8.814094662666320801e-01,-2.910499572753906250e+00,-4.859707832336425781e+00,-2.308521986007690430e+00,-5.392012119293212891e+00,9.678026437759399414e-01,5.978331565856933594e+00,3.545244216918945312e+00,-1.028663349151611328e+01,5.616793632507324219e+00,6.276576042175292969e+00,5.264987468719482422e+00,-3.481700658798217773e+00,-1.401901054382324219e+01,2.291650009155273438e+01,-8.243249893188476562e+00,3.724003314971923828e+00,-5.955518484115600586e-01,-1.124364495277404785e+00,-4.801229953765869141e+00,-3.900751590728759766e+00,1.126599669456481934e+00,6.544565677642822266e+00,3.260115385055541992e+00,8.756995797157287598e-01,3.003312826156616211e+00,9.084093570709228516e-01,1.104984188079833984e+01,-4.438795566558837891e+00,-3.997787952423095703e+00,1.775605082511901855e+00,-4.674680233001708984e+00
5.154514312744140625e+00,-2.835896492004394531e+00,6.207865238189697266e+00,2.851235866546630859e+00,2.816087245941162109e+00,-3.493175268173217773e+00,1.049085426330566406e+01,1.912490963935852051e+00,-2.313821601867675781e+01,1.859367942810058594e+01,-1.113690471649169922e+01,1.565058469772338867e+00,6.585652828216552734e-01,6.187542438507080078e+00,2.437301063537597656e+01,-3.683809041976928711e+00,-6.977559566497802734e+00,-1.284443140029907227e+00,1.634088706970214844e+01,7.076460361480712891e+00,2.386454105377197266e+00,-1.045397186279296875e+01,-4.254219055175781250e+00,2.006831169128417969e+01,4.159724712371826172e+00,-4.885375976562500000e+00,9.911105632781982422e-01,-1.593905162811279297e+01,-7.894893169403076172e+00,-8.605081558227539062e+00,9.192941665649414062e+00,-1.348670101165771484e+01
5.508959770202636719e+00,-7.847620844841003418e-01,9.040522575378417969e+00,-1.901735782623291016e+00,-5.184221267700195312e+00,8.637459278106689453e-01,1.107279968261718750e+01,8.418994903564453125e+00,-1.832711791992187500e+01,1.708199691772460938e+01,-1.032607173919677734e+01,7.711881160736083984e+00,-6.261293888092041016e+00,1.164966678619384766e+01,2.408297538757324219e+01,-1.004328536987304688e+01,-3.629988431930541992e+00,-5.321030139923095703e+00,3.336555480957031250e+00,-1.113162517547607422e+00,-4.872202873229980469e+00,-4.634581565856933594e+00,1.930322766304016113e+00,-4.980166435241699219e+00,7.063682556152343750e+00,2.859007596969604492e+00,3.447386026382446289e+00,-2.085589790344238281e+01,-4.373617649078369141e+00,-1.294062900543212891e+01,1.631649732589721680e+00,6.018653869628906250e+00
2.083572578430175781e+01,-2.615176391601562500e+01,-2.235533523559570312e+01,1.038109874725341797e+01,2.426872062683105469e+01,-1.055280780792236328e+01,-3.910223007202148438e+00,1.992658734321594238e+00,-5.309499359130859375e+01,3.157551193237304688e+01,1.460292637348175049e-01,5.243220329284667969e+00,3.044032812118530273e+00,-3.112001419067382812e+00,3.908134078979492188e+01,2.703043365478515625e+01,-5.291918277740478516e+00,6.391437530517578125e+00,4.253770065307617188e+01,2.545174026489257812e+01,8.649127006530761719e+00,-1.018320369720458984e+01,-2.162178456783294678e-01,-2.003921508789062500e+01,2.740756797790527344e+01,-1.430499553680419922e-01,2.453141927719116211e+00,1.178176879882812500e+01,2.603656291961669922e+00,-7.327136039733886719e+00,-3.017322540283203125e+00,-2.214082479476928711e+00
8.966202735900878906e-01,-3.421167731285095215e-01,1.621801257133483887e-01,-2.210766553878784180e+00,-6.151744365692138672e+00,-4.369747638702392578e-02,5.132589817047119141e+00,-6.082847118377685547e+00,-1.730251502990722656e+01,-9.817202091217041016e-01,-6.945613861083984375e+00,2.436641931533813477e+00,-4.050062179565429688e+00,-2.223753356933593750e+01,1.730822753906250000e+01,-3.634981393814086914e+00,1.504369676113128662e-01,-8.520545959472656250e+00,2.470937252044677734e+00,-6.147259235382080078e+00,9.811557769775390625e+00,4.051035881042480469e+00,1.318577003479003906e+01,6.994399428367614746e-01,2.044368833303451538e-01,9.308295249938964844e+00,-1.699329137802124023e+00,1.327995777130126953e+01,1.554005503654479980e+00,-6.470294594764709473e-01,1.161001014709472656e+01,-6.957712173461914062e+00
8.060421943664550781e+00,-1.682012557983398438e+00,-3.018864393234252930e+00,8.345191001892089844e+00,-5.871638298034667969e+00,-6.026044845581054688e+00,1.176642417907714844e+01,-9.025987625122070312e+00,-3.099598503112792969e+01,-2.357595443725585938e+00,-7.400755882263183594e+00,-5.923429012298583984e+00,-1.455971527099609375e+01,-1.649978446960449219e+01,2.055185127258300781e+01,-5.636814117431640625e+00,2.541876316070556641e+00,1.648308753967285156e+01,1.527293968200683594e+01,1.054754447937011719e+01,-3.102404594421386719e+00,5.159457206726074219e+00,5.288730144500732422e+00,-1.435786056518554688e+01,6.125663757324218750e+00,6.440761566162109375e+00,1.295466804504394531e+01,1.658296394348144531e+01,-3.725045204162597656e+00,1.120316505432128906e+01,2.460064125061035156e+01,4.494338989257812500e+00
4.504570484161376953e+00,-4.797834157943725586e-01,8.721131324768066406e+00,-1.621415853500366211e+00,-4.858643054962158203e+00,5.005697011947631836e-01,9.797126770019531250e+00,7.724847316741943359e+00,-1.655887794494628906e+01,1.555698299407958984e+01,-9.400156021118164062e+00,6.819328784942626953e+00,-5.764531135559082031e+00,1.104099941253662109e+01,2.147254180908203125e+01,-8.833004951477050781e+00,-3.663542509078979492e+00,-4.942424297332763672e+00,2.674250125885009766e+00,-9.108729362487792969e-01,-4.890666484832763672e+00,-3.772311687469482422e+00,2.131912708282470703e+00,-4.851688385009765625e+00,6.342262744903564453e+00,2.655335426330566406e+00,3.440865039825439453e+00,-1.893163681030273438e+01,-3.905777931213378906e+00,-1.168340396881103516e+01,1.390145659446716309e+00,5.635406970977783203e+00
9.503082036972045898e-01,-5.504016280174255371e-01,-1.918101906776428223e-01,-2.550771951675415039e+00,-6.870693683624267578e+00,2.990734577178955078e-02,5.772399425506591797e+00,-6.293920993804931641e+00,-1.898322677612304688e+01,-7.575567960739135742e-01,-6.872550964355468750e+00,2.896209001541137695e+00,-4.458364009857177734e+00,-2.458005332946777344e+01,1.993203926086425781e+01,-4.332777500152587891e+00,4.747221171855926514e-01,-8.964367866516113281e+00,2.503911972045898438e+00,-6.733204841613769531e+00,1.015081787109375000e+01,4.407013416290283203e+00,1.435856533050537109e+01,9.629923701286315918e-01,2.131153941154479980e-01,1.009326362609863281e+01,-1.794485807418823242e+00,1.489316272735595703e+01,1.340914607048034668e+00,-8.960115313529968262e-01,1.243711280822753906e+01,-7.692746639251708984e+00
1.061672973632812500e+01,-4.637204408645629883e-01,-3.458116054534912109e+00,-3.642382383346557617e+00,4.966957867145538330e-02,2.615949869155883789e+00,1.194905090332031250e+01,1.024848079681396484e+01,-1.305666351318359375e+01,7.359093666076660156e+00,-2.313840627670288086e+00,9.441726684570312500e+00,-9.230546355247497559e-01,3.544057607650756836e+00,2.130524063110351562e+01,-8.410755157470703125e+00,2.529687583446502686e-01,-6.737598896026611328e+00,3.510045051574707031e+00,-5.283718109130859375e+00,8.951134085655212402e-01,-9.561667442321777344e+00,-5.119881153106689453e+00,9.490751266479492188e+00,8.090624809265136719e+00,5.395244121551513672e+00,-5.235168933868408203e-01,-1.103444671630859375e+01,-4.142286777496337891e+00,-1.119671630859375000e+01,-1.183510541915893555e+00,6.834284067153930664e-01
8.848993778228759766e-01,-2.924026012420654297e+00,-4.933981418609619141e+00,-2.305244207382202148e+00,-5.446680545806884766e+00,1.017454504966735840e+00,6.101193428039550781e+00,3.602203130722045898e+00,-1.009708023071289062e+01,5.600821018218994141e+00,6.407714843750000000e+00,5.288143634796142578e+00,-3.483644247055053711e+00,-1.417408084869384766e+01,2.330124664306640625e+01,-8.330925941467285156e+00,3.806390285491943359e+00,-5.153182744979858398e-01,-1.284948706626892090e+00,-4.868606090545654297e+00,-3.986624479293823242e+00,1.103965044021606445e+00,6.454235553741455078e+00,3.402060270309448242e+00,8.924974799156188965e-01,3.036634206771850586e+00,8.518605828285217285e-01,1.118022346496582031e+01,-4.531978130340576172e+00,-4.035534858703613281e+00,1.760246515274047852e+00,-4.683759212493896484e+00
1.010752773284912109e+01,-3.139011859893798828e-01,-2.840996980667114258e+00,-3.440349340438842773e+00,-1.411021798849105835e-01,2.449906110763549805e+00,1.156737422943115234e+01,1.010666084289550781e+01,-1.272233200073242188e+01,7.476863861083984375e+00,-2.525425434112548828e+00,9.094466209411621094e+00,-1.093517780303955078e+00,3.971533298492431641e+00,2.068787384033203125e+01,-8.286799430847167969e+00,8.673042058944702148e-03,-6.469329357147216797e+00,3.300365924835205078e+00,-4.955329418182373047e+00,5.485178828239440918e-01,-9.150197982788085938e+00,-4.790977001190185547e+00,8.605716705322265625e+00,7.851514339447021484e+00,5.046746253967285156e+00,-3.450785279273986816e-01,-1.137025642395019531e+01,-3.879824161529541016e+00,-1.090496826171875000e+01,-9.579737186431884766e-01,9.019657373428344727e-01
5.016026496887207031e+00,-4.993711709976196289e-01,6.875378608703613281e+00,-1.496069908142089844e+00,-3.916041135787963867e+00,7.267370223999023438e-01,9.164099693298339844e+00,7.213353633880615234e+00,-1.478095340728759766e+01,1.363844299316406250e+01,-8.205040931701660156e+00,6.487108707427978516e+00,-4.889153480529785156e+00,9.372554779052734375e+00,1.965902519226074219e+01,-8.355172157287597656e+00,-3.007858514785766602e+00,-4.455720424652099609e+00,2.683704376220703125e+00,-1.117613196372985840e+00,-3.853769302368164062e+00,-4.100108146667480469e+00,1.136740207672119141e+00,-3.269539356231689453e+00,5.987743854522705078e+00,2.474575042724609375e+00,2.735434532165527344e+00,-1.687635803222656250e+01,-3.519882678985595703e+00,-1.059805965423583984e+01,1.410398483276367188e+00,4.638930797576904297e+00
5.079232692718505859e+00,-2.669420242309570312e+00,5.615666866302490234e+00,2.608042716979980469e+00,2.713745594024658203e+00,-3.188520908355712891e+00,9.909677505493164062e+00,1.885982394218444824e+00,-2.177233886718750000e+01,1.749890899658203125e+01,-1.041930961608886719e+01,1.606421232223510742e+00,7.169618606567382812e-01,5.690080165863037109e+00,2.300719451904296875e+01,-3.562880277633666992e+00,-6.467128753662109375e+00,-1.344438791275024414e+00,1.533453273773193359e+01,6.484634399414062500e+00,2.363415718078613281e+00,-9.978519439697265625e+00,-4.168381690979003906e+00,1.910124015808105469e+01,3.983379125595092773e+00,-4.416420459747314453e+00,9.219358563423156738e-01,-1.487037181854248047e+01,-7.394594669342041016e+00,-8.182381629943847656e+00,8.576496124267578125e+00,-1.273861694335937500e+01
8.347271680831909180e-01,-2.804334402084350586e+00,-4.834397792816162109e+00,-2.369199037551879883e+00,-5.573472976684570312e+00,1.055831432342529297e+00,6.207233428955078125e+00,3.388251304626464844e+00,-1.066302871704101562e+01,5.692072391510009766e+00,6.310770988464355469e+00,5.239336490631103516e+00,-3.439397811889648438e+00,-1.487362766265869141e+01,2.373647308349609375e+01,-8.528674125671386719e+00,3.803799152374267578e+00,-5.553491711616516113e-01,-1.514376282691955566e+00,-4.663013458251953125e+00,-3.794949293136596680e+00,1.357840180397033691e+00,6.607016086578369141e+00,3.321934700012207031e+00,8.404796719551086426e-01,3.370174169540405273e+00,7.490326762199401855e-01,1.174476718902587891e+01,-4.387569904327392578e+00,-3.823970794677734375e+00,2.167857408523559570e+00,-4.862264156341552734e+00
9.494899749755859375e+00,-2.204216122627258301e-01,-2.402201175689697266e+00,1.906622886657714844e+00,-4.736376285552978516e+00,-6.141540050506591797e+00,-1.568797111511230469e+00,-6.406651020050048828e+00,-2.817410278320312500e+01,2.777802944183349609e+00,-1.329421043395996094e+01,3.756134986877441406e+00,1.382254481315612793e+00,-2.579779434204101562e+01,2.410972595214843750e+01,1.590013980865478516e+00,2.811282634735107422e+00,-1.204209232330322266e+01,1.305476379394531250e+01,-7.986668586730957031e+00,1.075773048400878906e+01,-6.465353012084960938e+00,1.412685394287109375e+01,9.903562545776367188e+00,-5.775323510169982910e-01,1.534556007385253906e+01,8.476872444152832031e+00,7.832656383514404297e+00,5.057177543640136719e+00,-6.532604694366455078e+00,3.781575441360473633e+00,-2.315462589263916016e+00
9.910140037536621094e-01,-2.541941642761230469e+00,-4.438241958618164062e+00,-2.116401433944702148e+00,-5.033739089965820312e+00,9.567371606826782227e-01,5.743584632873535156e+00,3.148142576217651367e+00,-9.727453231811523438e+00,5.281350135803222656e+00,5.705320358276367188e+00,4.800395488739013672e+00,-3.139153718948364258e+00,-1.366022300720214844e+01,2.204427528381347656e+01,-7.825514793395996094e+00,3.408835887908935547e+00,-5.832316875457763672e-01,-1.353482246398925781e+00,-4.299242496490478516e+00,-3.412592172622680664e+00,1.106524109840393066e+00,6.004350185394287109e+00,3.165509939193725586e+00,8.398479223251342773e-01,3.103255510330200195e+00,7.232394218444824219e-01,1.065010070800781250e+01,-4.011213779449462891e+00,-3.586739301681518555e+00,1.996762514114379883e+00,-4.407178878784179688e+00
7.291030883789062500e-01,-5.256567597389221191e-01,-2.048280239105224609e-01,-2.281987428665161133e+00,-5.951447963714599609e+00,-4.770267307758331299e-01,5.064698219299316406e+00,-6.144805908203125000e+00,-1.747345733642578125e+01,-1.556042790412902832e+00,-7.202430725097656250e+00,2.495451211929321289e+00,-4.245067596435546875e+00,-2.247824287414550781e+01,1.773580551147460938e+01,-3.298480987548828125e+00,7.860764861106872559e-02,-9.034588813781738281e+00,2.975679874420166016e+00,-6.176216125488281250e+00,1.012768077850341797e+01,4.512605667114257812e+00,1.354057121276855469e+01,8.157991170883178711e-01,2.310266941785812378e-01,9.712053298950195312e+00,-1.794885158538818359e+00,1.365438747406005859e+01,1.134298682212829590e+00,-5.391371846199035645e-01,1.205025100708007812e+01,-6.929951190948486328e+00
1.396673798561096191e+00,-8.309205174446105957e-01,-1.092765927314758301e+00,-2.566491365432739258e+00,-7.157053470611572266e+00,-6.030582189559936523e-01,5.925058841705322266e+00,-6.341501712799072266e+00,-2.128212547302246094e+01,-3.435732126235961914e-01,-7.408919334411621094e+00,3.554790735244750977e+00,-4.277718544006347656e+00,-2.696987152099609375e+01,2.314972877502441406e+01,-4.479638099670410156e+00,1.066218137741088867e+00,-9.592671394348144531e+00,3.525928020477294922e+00,-7.324740886688232422e+00,1.044695472717285156e+01,4.161120414733886719e+00,1.565319538116455078e+01,1.938801169395446777e+00,2.365909367799758911e-01,1.138996791839599609e+01,-1.283419132232666016e+00,1.611692619323730469e+01,9.884957671165466309e-01,-1.569699645042419434e+00,1.294739532470703125e+01,-8.010333061218261719e+00
5.831994533538818359e+00,-9.054275155067443848e-01,9.386526107788085938e+00,-1.927007436752319336e+00,-5.315880298614501953e+00,9.099968671798706055e-01,1.126303005218505859e+01,8.538933753967285156e+00,-1.902764701843261719e+01,1.761980056762695312e+01,-1.080300235748291016e+01,7.991260051727294922e+00,-6.509364604949951172e+00,1.208676052093505859e+01,2.479556274414062500e+01,-1.039563465118408203e+01,-3.838248729705810547e+00,-5.384077548980712891e+00,3.578995227813720703e+00,-1.083686232566833496e+00,-5.077808856964111328e+00,-4.794397354125976562e+00,1.893836021423339844e+00,-4.941031455993652344e+00,7.346666812896728516e+00,2.929121255874633789e+00,3.640761137008666992e+00,-2.149835205078125000e+01,-4.672325134277343750e+00,-1.350628566741943359e+01,1.769959688186645508e+00,6.113298892974853516e+00
1.310687899589538574e+00,-5.581170916557312012e-01,-3.499577641487121582e-01,-2.185513734817504883e+00,-6.275505542755126953e+00,-4.895148873329162598e-01,5.020824432373046875e+00,-6.179725170135498047e+00,-1.871674346923828125e+01,-9.119654893875122070e-01,-7.567957878112792969e+00,2.729825973510742188e+00,-4.017882347106933594e+00,-2.364226150512695312e+01,1.910531044006347656e+01,-3.488202095031738281e+00,3.987964689731597900e-01,-9.184977531433105469e+00,3.414546966552734375e+00,-6.615119934082031250e+00,1.026080799102783203e+01,3.793283939361572266e+00,1.399958801269531250e+01,1.363032102584838867e+00,2.651579976081848145e-01,1.014758586883544922e+01,-1.271935701370239258e+00,1.381133460998535156e+01,1.413813233375549316e+00,-1.163781881332397461e+00,1.192376518249511719e+01,-7.013743877410888672e+00
8.318370819091796875e+00,-1.673883438110351562e+00,-2.944248437881469727e+00,8.348187446594238281e+00,-5.822702407836914062e+00,-6.000624656677246094e+00,1.186005115509033203e+01,-9.044563293457031250e+00,-3.146749305725097656e+01,-2.177784442901611328e+00,-7.606816768646240234e+00,-5.930586338043212891e+00,-1.462294578552246094e+01,-1.652824783325195312e+01,2.091923332214355469e+01,-5.674386501312255859e+00,2.433601617813110352e+00,1.644679069519042969e+01,1.545335388183593750e+01,1.073618507385253906e+01,-2.991879463195800781e+00,5.034316539764404297e+00,5.240365505218505859e+00,-1.439998054504394531e+01,6.236096858978271484e+00,6.503589630126953125e+00,1.304318714141845703e+01,1.639749336242675781e+01,-3.694489955902099609e+00,1.111999893188476562e+01,2.476487350463867188e+01,4.581548213958740234e+00
