-0.61059,-0.32061,-0.18831,-0.66714,0.27732,0.2685,0.22008,-0.33129,-0.38629,0.37773
-0.26166,-0.26379,-0.36502,1.30652,-1.42034,1.16073,-0.26007,-0.61563,-0.34177,0.51693
-0.04646,-0.029,-0.36185,0.13669,0.1975,-0.2288,0.04222,-0.28519,-0.08791,0.59323
0.07076,-0.16342,0.20157,0.97055,-1.25474,0.94996,-0.53957,-0.26889,-0.06972,0.22081
-0.82636,-0.39149,1.01107,-1.31731,0.41776,0.17172,0.65897,-0.11271,-0.92923,0.83183
-0.54665,-0.24428,-0.09418,-0.55362,0.09666,0.26266,0.08627,-0.22109,-0.26274,-0.03555
-0.74055,-0.27345,-0.21477,-0.53789,0.22597,0.3038,-0.02433,-0.15732,0.02813,0.02745
-0.29372,0.74006,-0.33625,1.39122,-1.56712,0.77284,0.1563,-0.71601,0.57346,0.16592
-0.57574,-0.2113,-0.23499,-0.61517,0.05729,0.20086,-0.01058,-0.22547,-0.09404,0.27708
-0.59651,-0.34002,-0.09535,-1.05887,0.38892,0.27304,-0.2808,-0.37946,0.08545,0.19344
-0.65867,0.19885,-0.20502,-0.6955,0.0859,0.36885,-0.20413,-0.10569,0.14315,-0.09788
-0.75885,-0.38635,-0.28814,-0.90344,0.12527,0.41222,0.06249,-0.22482,-0.27911,0.08424
-0.94017,-0.35503,-0.2512,-0.2711,-0.22568,0.62839,-0.15428,-0.16381,0.17663,-0.10583
-0.51243,-0.37455,-0.31369,-0.75719,0.12165,0.40621,0.06899,-0.20603,-0.36419,-0.04875
-0.7443,-0.21968,-0.06393,-0.53167,0.02949,0.23419,-0.00069,-0.10762,0.07868,0.03782
-0.74464,-0.30475,-0.18549,-0.28042,0.03205,0.4015,0.0171,-0.20458,0.05395,0.2273
-0.6564,-0.30227,-0.11615,-0.54573,0.12427,0.34903,0.00326,-0.10054,-0.01075,-0.15701
-0.91134,-0.23237,0.01511,-0.69541,-0.01697,0.36647,-0.05484,-0.04083,0.13088,-0.21258
-0.62961,-0.59923,-0.71835,-1.07099,0.33163,0.44955,0.20283,-0.46843,-0.68164,0.57557
-0.94109,-0.45269,-0.24953,-0.74779,0.37215,0.44469,0.05976,-0.2053,-0.00906,0.13738
0.09588,0.84162,-0.31416,0.94747,-0.94024,0.41414,0.39062,-0.55718,-0.50186,0.07082
-0.08495,-0.1078,0.03401,-0.71875,0.01174,0.1203,-0.09786,-0.22983,-0.24136,0.01757
-0.00618,0.16093,-0.19117,0.51477,-0.22265,-0.87171,-0.15236,1.16017,0.24577,-0.69222
-0.59316,-0.19926,-0.16783,-0.52581,0.13401,0.17641,-0.09034,-0.19444,0.04611,0.1033
-0.71326,-0.28626,-0.39956,-0.58603,0.07945,0.1814,-0.04507,-0.26461,-0.07255,0.26808
-0.72055,-0.3221,-0.08872,-0.80063,0.26616,0.41693,-0.15431,-0.15865,0.04912,-0.26242
-0.78679,-0.12662,0.18968,-0.29848,-0.2788,0.05817,0.06718,-0.14074,0.0554,0.55482
-0.437,-0.14706,0.0844,-0.78436,0.14644,0.16659,-0.36124,-0.23151,0.23121,-0.10892
-0.87147,-0.36751,-0.47157,-0.61796,0.14779,0.28643,0.05944,-0.28854,-0.01962,0.58802
-0.96062,-0.38914,-0.18862,-0.79975,0.29535,0.43926,0.03305,-0.17446,-0.00999,0.06403
-0.46256,-0.2082,-0.0963,-0.37775,0.25978,0.32531,0.04277,-0.13901,-0.20024,0.01911
-0.85426,-0.28344,-0.10114,-0.61185,0.08595,0.36329,-0.05582,-0.08495,0.11736,-0.15715
-0.84962,-0.40918,-0.45544,-0.63646,0.30903,0.38658,-0.04323,-0.24846,-0.01709,0.14332
-0.84057,-0.29268,-0.29509,-0.66679,0.14894,0.36475,-0.11735,-0.16021,0.02208,-0.12714
-0.7265,-0.34464,-0.10657,-0.86341,0.16464,0.40505,0.14544,-0.17146,-0.25571,0.10585
-0.90274,-0.43325,-0.42082,-0.64318,0.1743,0.67979,-0.16294,-0.19289,-0.05054,-0.3264
-1.05401,-0.33118,-0.38178,-0.59221,0.4646,-0.36867,0.58526,-0.41033,0.00852,-0.12207
-0.89572,-0.43667,-0.23222,-0.6537,0.29291,0.36184,0.12611,-0.21752,0.01522,0.36372
-0.7686,-0.21501,-0.10865,-0.50997,-0.00611,0.2515,-0.01889,-0.1033,0.11285,0.05733
-0.66485,-0.18424,-0.12416,-0.29968,-0.02812,-0.00873,0.10334,-0.27931,0.01487,0.52572
-0.60286,-0.24309,-0.27867,-0.42094,0.15887,0.26567,-0.10447,-0.1696,-0.0356,-0.08173
-0.63948,-0.27163,-0.27339,-0.38224,0.15138,0.23172,-0.06362,-0.16192,0.07391,0.00915
-0.77295,-0.19486,0.0731,-0.55089,-0.05008,0.21873,0.04377,-0.06581,0.11337,0.05444
-0.71547,-0.09486,-0.02941,0.20683,0.6873,0.00604,0.05916,-0.51218,-0.02098,0.13485
-0.86313,-0.29031,-0.12448,-0.66194,0.0903,0.33907,-0.02544,-0.1205,0.06528,-0.03611
-0.80972,-0.36584,-0.30051,-0.62271,0.25168,0.32744,0.00175,-0.21323,-0.01134,0.14158
-0.61882,-0.37113,-0.0883,-1.07284,0.2036,0.4646,-0.05143,-0.22587,-0.22206,-0.09881
-0.86632,-0.33989,-0.34332,-0.7112,0.09243,0.26202,0.03534,-0.25793,-0.05531,0.40188
-0.43069,-0.31048,-0.0668,-0.67714,0.38113,0.19704,-0.23246,-0.30805,0.18366,0.13817
-0.86548,-0.29315,-0.07198,-0.66241,0.13383,0.34691,0.01471,-0.11188,0.06535,-0.00287
-0.92608,-0.3882,-0.2567,-0.74527,0.28707,0.39351,0.06095,-0.2115,-0.02355,0.24028
-0.53861,-0.30975,-0.37351,-0.31586,0.33385,0.24834,-0.0111,-0.33383,-0.19213,-0.01073
0.1095,-0.02015,-0.04217,1.24583,-1.52011,1.05892,0.00137,-0.3097,0.7477,0.22977
-0.91709,-0.43102,-0.23718,-0.69522,0.37115,0.46024,0.02004,-0.17368,0.03073,0.01179
-0.71398,-0.28646,-0.27934,-0.47096,0.19378,0.31072,-0.09397,-0.14853,0.0713,-0.10365
-0.59483,-0.10517,-0.04923,-0.4348,-0.20193,0.21688,0.03684,-0.02886,-0.11216,-0.15901
-0.68203,2.78925,6.72741,0.24813,-0.43589,0.4389,-1.21042,-0.42807,-0.4075,0.44205
-0.59046,-0.31681,-0.12301,-0.68456,0.08933,0.22415,0.25767,-0.22885,-0.26635,0.52969
-0.89075,-0.23836,0.04036,-0.6531,-0.10259,0.3087,-0.02399,-0.04492,0.15064,-0.11685
-0.66952,-0.3407,-0.18669,-0.58323,0.44738,0.3618,0.06266,-0.02345,-0.18396,-0.07254
-0.90543,-0.35663,-0.14893,-0.69807,0.17949,0.38212,0.01394,-0.14382,0.05065,0.02626
-1.00906,-0.22751,-0.0187,0.01854,0.87751,0.19216,0.08093,-0.57143,-0.03425,0.04025
-1.01314,-0.50305,-0.30679,-0.91402,0.44127,0.44214,0.14117,-0.28888,-0.13299,0.40419
-0.64342,-0.21771,-0.48115,-0.49481,0.1914,0.26493,-0.20506,-0.21409,-0.03438,-0.12688
-0.89506,-0.35364,-0.34628,-0.71905,0.11796,0.33186,-0.02879,-0.22308,-0.01494,0.18418
-0.71737,-0.34297,-0.16927,-0.65967,0.19877,0.29379,0.06958,-0.20382,-0.06542,0.21177
-0.78843,-0.2574,-0.05741,-0.58549,0.05967,0.2528,0.03937,-0.12366,0.06032,0.11322
-0.58863,-0.1326,-0.15902,-0.37655,-0.03215,0.13705,-0.08758,-0.118,0.07495,-0.01935
-0.85715,-0.31285,-0.18048,-0.67461,0.21032,0.32024,-0.01763,-0.03518,0.0137,-0.06263
-0.74168,-0.41119,-0.19275,-1.10244,0.41978,0.45802,-0.15561,-0.31041,-0.08267,0.0216
-0.6271,1.49038,-0.50955,0.23827,-0.32721,-1.46882,0.86084,-0.91603,0.07104,0.04824
0.25275,-0.28869,0.22197,0.58429,-0.67551,0.60609,-0.76965,-0.26067,-0.57032,0.28428
-0.44332,-0.15755,-0.0389,-0.56313,-0.09649,0.25096,0.07099,-0.07746,-0.22124,-0.11667
-0.57044,-0.34383,-0.20812,-0.65336,0.41546,0.24496,-0.09396,-0.30786,0.06121,0.28779
-0.70157,-0.27552,-0.13121,-0.6448,0.03994,0.22874,0.06186,-0.17515,-0.08331,0.17461
-0.43747,-0.11274,-0.1984,-0.43254,0.02046,0.10151,-0.18672,-0.20753,0.10908,0.14009
-0.8636,-0.3216,-0.38362,-0.63672,0.06978,0.37707,-0.17417,-0.16349,0.06927,-0.17597
-0.46557,-0.188,0.04552,-0.6348,-0.04344,0.47114,-0.56459,-0.35973,0.30938,-0.09004
-0.86005,-0.41347,-0.32581,-0.68577,0.29033,0.22447,0.07819,-0.07216,-0.0665,0.23873
-0.71785,-0.22436,-0.10374,-0.03928,-0.39173,0.49314,-0.17667,-0.22453,0.02426,0.01147
-0.75224,-0.27088,-0.13826,-0.5793,0.20953,0.2693,0.04689,-0.16462,5e-04,0.16131
-0.59596,-0.29121,-0.20772,-0.39499,0.28068,0.15718,0.11571,-0.22509,-0.026,0.4056
-0.6577,-0.3018,-0.28569,-0.58715,0.11109,0.36023,-0.03986,-0.15339,-0.07572,-0.09009
-0.80368,-0.37618,-0.32301,-0.55695,0.20212,0.3489,-0.06095,-0.18253,0.05902,-0.01311
-0.39925,-0.05671,-0.08774,-0.17776,-0.01643,-0.00925,-0.00771,-0.1246,0.06362,0.17589
-0.67098,-0.20929,-0.10838,-0.47399,0.10144,0.19553,0.0189,-0.13954,0.03897,0.12796
-0.7902,-0.28574,-0.04897,-0.58123,0.18824,0.3214,0.02344,-0.10611,0.06886,-0.02996
-0.85196,-0.23861,-0.01972,-0.6316,0.02198,0.32775,-0.03192,-0.06694,0.11342,-0.12275
-0.76667,-0.38381,-0.25001,-0.57781,0.30017,0.27361,0.10378,-0.2371,-0.03397,0.35295
-1.00107,-0.44778,-0.34889,-0.80156,0.27651,0.504,-0.08052,-0.18675,0.02425,-0.11641
-0.74728,-0.22922,-0.17102,-0.5552,-0.08138,0.18642,-0.0414,-0.15072,0.05231,0.09802
-0.71785,-0.11761,-0.22776,-0.5322,0.03231,0.20567,-0.00474,-0.17139,-0.00766,-0.16528
-0.54323,-0.332,-0.17788,-0.50604,0.4509,0.33513,0.15565,-0.24895,-0.30857,0.33798
-0.84432,-0.41688,-0.34517,-0.58127,0.35755,0.42595,0.00721,-0.20623,-0.04292,0.01251
-0.78647,-0.30319,-0.32059,-0.57045,0.13583,0.30801,-0.07341,-0.1827,0.03505,0.03407
-0.44819,0.04824,0.11114,1.28346,-0.08187,0.15886,-0.21664,-0.68688,-0.19868,0.14268
-0.54301,-0.26477,-0.12034,-0.45621,0.4196,0.21371,0.05106,-0.33787,-0.1561,0.1694
0.23176,0.07699,-0.04242,1.01407,-1.23828,0.73608,0.0987,-0.22244,0.77092,0.2753
-0.50769,-0.21138,-0.1585,-0.40385,0.16813,0.13378,-0.06552,-0.19852,0.0762,0.15428
-0.75721,-0.29086,-0.24238,-0.60041,0.13363,0.23456,0.01596,-0.20788,-0.0259,0.22312
-0.7909,-0.2049,-0.02981,-0.34565,0.40962,0.2158,0.0799,-0.26678,0.00195,0.1419
-0.54864,-0.44247,-0.45795,-0.53927,-0.06438,0.65051,0.12639,-0.37571,-0.52883,0.36328
-0.93454,-0.45107,-0.30281,-0.73061,0.40886,0.48232,0.00205,-0.19771,0.00288,0.01064
0.43829,-0.53325,-0.27377,-1.15459,0.12199,0.33189,-0.88506,-0.61736,-0.36397,0.04346
-0.62097,-0.20977,-0.09462,-0.65302,-0.13733,0.27293,-0.01116,-0.10111,-0.10685,-0.11535
-0.83353,-0.32096,-0.21073,-0.63905,0.06563,0.28461,-0.01031,-0.17344,0.03273,0.11026
-0.8119,-0.29361,-0.0974,-0.5576,0.12893,0.33918,-0.02076,-0.09636,0.11347,-0.08461
-0.53863,-0.18968,-0.18111,-0.39363,0.04283,0.06572,-0.11093,-0.22296,0.10184,0.23721
-0.89598,-0.31489,-0.24938,-0.71577,0.15699,0.40289,-0.0974,-0.1448,0.03611,-0.14344
-0.50796,-0.35783,-0.37598,-0.76907,0.05607,0.2958,0.09288,-0.27271,-0.40638,0.20237
-0.65296,0.10253,1.54498,1.40705,-1.59488,0.77,0.13329,-0.22881,-0.52409,0.96053
-0.93119,-0.3408,-0.26046,-0.70076,0.08624,0.34723,0.01689,-0.18595,0.04051,0.23602
-1.19441,0.19641,-0.13541,-0.6801,0.29581,-0.54573,0.76143,-0.71883,0.14992,0.08233
-0.62253,-0.1559,-0.05814,-0.41166,-0.067,0.11225,-0.00041,-0.11532,0.07655,0.11978
-0.78547,-0.28579,-0.34968,-0.62607,0.20735,0.34073,-0.11605,-0.18809,-0.01146,-0.07589
-0.99568,-0.39738,-0.28133,-0.38112,-0.09728,0.66796,-0.06139,-0.23963,0.05689,0.14419
-0.62225,-0.19021,-0.14277,-0.43641,-0.05915,0.07935,0.02805,-0.17457,0.02308,0.29012
-0.75288,-0.24798,-0.12694,-0.56236,0.02632,0.21407,0.01374,-0.15025,0.03935,0.14656
-0.93541,-0.39689,-0.23939,-0.76893,0.31518,0.43373,0.0166,-0.18883,-0.01498,0.06214
-0.94794,-0.41484,-0.17464,-0.73632,0.37632,0.49598,0.00856,-0.14086,0.04327,-0.09282
-0.71453,-0.20032,-0.09988,-0.2886,0.17834,0.10724,0.03845,-0.26921,0.02796,0.20227
-0.79954,-0.27958,-0.14686,-0.57728,0.08612,0.25423,0.05708,-0.16199,0.04453,0.25387
-0.88296,-0.44882,-0.27133,-0.62863,0.29031,0.38007,0.06868,-0.20886,0.03622,0.22702
-0.89039,-0.02309,-0.23548,-0.43786,-0.07064,-0.6303,0.45823,-0.62553,0.06187,0.08454
-0.87045,-0.3062,-0.09556,-0.67648,0.13888,0.34138,0.02314,-0.1291,0.04873,0.04254
-0.64927,-0.3378,-0.08607,-0.71481,0.10391,0.27988,0.19765,-0.19104,-0.20992,0.30788
-0.8027,-0.34092,-0.17027,-0.61681,0.26232,0.30869,0.07466,-0.18637,-0.00377,0.21175
-0.87901,-0.37169,-0.12748,-0.6928,0.29304,0.36865,0.09396,-0.17151,0.0043,0.18148
-1.0981,-0.04601,-0.1659,-0.37868,0.28017,-0.56924,0.63481,-0.75746,0.12876,0.03093
-0.91651,-0.52609,-0.49087,-0.72597,0.53637,0.46475,0.05391,-0.30453,-0.08316,0.29845
-0.4759,-0.40966,-0.25946,-1.07657,0.21691,0.52182,0.22221,-0.24296,-0.68717,0.03833
-0.06258,-0.11231,-0.10758,1.39006,-1.42081,0.79391,-0.2361,0.94931,0.34206,1.53886
-0.56729,-0.23279,-0.04629,-0.97579,0.23626,0.27019,-0.39246,-0.28817,0.16501,-0.11437
-0.73226,-0.2072,0.02137,-0.48293,0.00041,0.22712,0.01869,-0.06982,0.12787,0.00646
-0.55864,-0.06289,0.05809,-0.29483,-0.20169,0.06902,-0.04395,-0.03454,0.16919,-0.039
-0.668,-0.26984,-0.20882,-0.57712,0.49481,0.33753,-0.37534,-0.34095,0.15619,-0.36825
-0.13297,-0.11241,0.23682,-1.16997,0.35879,0.14635,-0.78616,-0.39788,0.39753,-0.28105
-0.63789,-0.20464,-0.16666,-0.47038,0.10859,0.24585,-0.13573,-0.12887,0.11083,-0.13195
-0.80747,-0.24581,-0.05802,-0.59332,0.02622,0.2789,-0.00697,-0.10002,0.08764,-0.00484
-0.8459,-0.34186,-0.207,0.0769,-0.40725,0.70523,-0.13149,-0.27782,0.07017,0.17662
-0.50975,6.60805,-0.9358,-0.6316,0.90281,-0.02771,0.25056,-0.61451,1.1646,0.74286
-0.84498,-0.33576,-0.12153,-0.64074,0.20064,0.33322,0.05471,-0.15166,0.03704,0.12018
-0.07438,0.1467,-0.10822,1.30201,-1.27391,0.02104,0.12336,-0.54397,0.06171,0.0267
-0.74998,-0.29847,-0.40284,-0.47502,0.0686,0.16508,-0.03698,-0.08613,0.04136,0.19531
-0.67518,-0.27351,-0.00818,-0.71681,0.04664,0.28032,0.02754,-0.02803,-0.05663,-0.06445
-0.77411,-0.28047,-0.11034,-0.5993,0.02345,0.18711,0.08315,-0.18004,0.00928,0.31878
-0.15833,0.34951,-0.03977,1.17335,-1.38086,0.35853,-0.75508,-0.61627,-0.62472,-0.04657
-0.81728,-0.26183,0.03089,-0.59871,0.09192,0.28561,0.0742,-0.09206,0.08564,0.08767
-0.70924,-0.3762,-0.36315,-0.25697,0.22371,0.42513,0.00841,-0.26919,0.00609,0.28041
0.04823,0.13575,-0.31957,1.48412,-1.91102,0.46895,1.06491,-0.72444,1.25015,-0.07023
-0.32913,-0.108,-0.16021,-0.58411,-0.1027,0.13942,-0.13453,-0.18884,-0.12864,-0.01603
-0.6397,-0.18115,-0.22628,-0.55735,-0.18778,0.1618,-0.0579,-0.15879,-0.04152,0.08701
-0.02922,0.08753,-0.05231,1.45455,-1.44659,0.57946,-0.3322,-0.358,0.20264,0.2684
-0.23492,0.13882,0.10092,1.43443,-1.26417,-0.05658,-0.09303,-0.62816,-0.45155,-0.07725
0.10367,-0.39947,-0.37227,-1.27376,0.17365,0.54898,0.41438,-0.3354,-1.39675,0.07613
0.30079,0.17859,-0.1655,0.26721,-0.25441,-1.35586,-0.76888,1.89263,-0.00247,-0.72621
-0.51147,-0.07995,0.00395,-0.51436,-0.09297,0.11282,-0.23288,-0.1223,0.1822,-0.13842
-0.6387,-0.29473,-0.15774,-0.51992,0.21311,0.24099,0.07674,-0.1806,-0.05562,0.17809
-0.86237,1.22005,-0.35754,0.22594,0.37078,-1.935,1.3435,-1.59503,0.03654,0.34819
0.73974,-0.21696,0.32617,1.03294,-1.53618,1.32775,0.18312,-0.57149,-0.59785,0.07774
-0.9124,-0.37019,-0.25248,-0.38159,0.02717,0.58479,-0.01041,-0.23907,0.02448,0.21081
-0.91892,-0.37152,-0.2337,-0.73661,0.24742,0.40176,0.01157,-0.18212,0.00314,0.08849
-1.08027,-0.46539,-0.31845,-0.94834,0.22495,0.47937,-0.00739,-0.22529,-0.04444,0.09089
-0.96839,1.92806,-0.71607,-0.87876,0.23803,0.64355,-0.08385,-0.00958,-0.02749,-0.26599
-0.68514,-0.01721,-0.29309,-0.38978,0.1636,0.20884,-0.00154,-0.2521,-0.00922,-0.15066
-0.708,-0.21665,-0.10161,-0.72706,-0.01262,0.26116,-0.2444,-0.16114,0.15245,-0.1701
0.01421,0.18228,0.10197,0.95169,-0.98094,0.32929,-0.08209,-0.23008,0.19416,0.28002
-0.99312,-0.40782,-0.15581,-0.82911,0.30477,0.45642,0.05955,-0.16973,-0.00566,0.08599
-0.63974,-0.22123,-0.22777,-0.31929,0.30712,0.08913,0.07199,-0.32723,-0.07672,0.38596
-0.8837,-0.37121,-0.26491,-0.61841,0.18514,0.40564,-0.09077,-0.06033,0.09918,-0.22546
-0.82477,-0.39047,-0.30794,-0.46295,0.66068,0.47415,-0.04094,-0.22455,-0.03073,0.06062
-0.78693,0.81941,4.54165,-1.39532,0.31444,-0.49503,-0.24871,-0.57585,-0.16362,0.18502
-0.81717,-0.36681,-0.14507,-0.60609,0.20267,0.26194,0.15142,-0.2061,0.00302,0.42363
-0.7975,-0.26073,-0.0875,-0.60274,0.1059,0.28377,0.01755,-0.12606,0.05029,0.06153
-0.33256,0.0565,-0.0645,1.71325,-1.62089,0.21579,-0.11026,-0.72925,-0.29765,-0.08205
-0.80952,-0.32622,-0.26302,-0.66491,0.07376,0.22586,0.03396,-0.23215,-0.04107,0.31056
-0.70641,-0.32,-0.27412,-0.78277,0.02366,0.38135,0.10145,-0.19625,-0.22993,0.23264
-0.84514,-0.3924,-0.25893,-0.60456,0.22328,0.36633,-0.01015,-0.17596,0.05504,0.04096
-0.53755,-0.27626,-0.14153,-0.83437,0.37422,0.23457,-0.22455,-0.33954,0.09817,0.25786
-0.8007,-0.25098,-0.00589,-0.48781,0.0049,0.33846,-0.05835,-0.13871,-0.02097,-0.07601
-0.91457,-0.35845,-0.12652,-0.71079,0.18647,0.38424,0.0315,-0.1419,0.04771,0.04756
-0.88394,1.6929,0.95303,0.12607,-0.02957,-1.99678,1.4025,-0.79689,0.13833,0.95795
-0.41199,-0.14326,0.08912,-0.79709,0.15928,0.16052,-0.38551,-0.24233,0.23989,-0.1147
-0.85816,-0.31501,-0.10415,-0.68515,0.21408,0.33952,0.05907,-0.15142,0.01167,0.12387
-0.45941,-0.06516,-0.05569,-0.22482,-0.09375,0.01506,-0.02612,-0.10048,0.09704,0.10909
-0.90582,-0.28446,-0.12599,-0.66635,-0.03068,0.32955,-0.03294,-0.10942,0.10696,0.00313
-0.82624,-0.25086,0.04243,-0.60021,0.01011,0.26908,0.05665,-0.08104,0.10563,0.06518
-0.64843,-0.20343,-0.13292,-0.39278,-0.01409,0.18062,-0.05121,-0.11096,0.11264,-0.00416
-0.72898,-0.29291,-0.30723,-0.67204,0.08755,0.32338,-0.06514,-0.18527,-0.08823,-0.03878
-0.78793,-0.27875,-0.16105,-0.60522,0.16886,0.29771,0.00306,-0.15333,0.02171,0.06933
0.06085,2.67135,-0.66781,0.40288,-0.19429,-1.46452,0.82458,-0.68006,-0.06121,0.34071
-0.29875,-0.4874,0.22436,0.8309,-1.3745,1.36725,-0.53066,-0.60454,-1.13236,-0.0268
0.31077,0.17545,0.1371,1.48355,-1.35318,0.79402,-0.08756,-0.34923,-0.75191,0.1508
-1.21646,-0.66185,-0.63834,-1.02068,0.56971,0.65372,0.05732,-0.3539,-0.10783,0.39541
-0.32226,0.42884,-0.1071,0.80983,0.14388,-1.52634,0.59709,-0.52987,0.09821,-0.03384
-0.17966,-0.07577,0.21741,-0.93711,0.31522,0.15646,-0.64806,-0.36878,0.2455,-0.42481
-0.55819,-0.28169,-0.22605,-0.69216,-0.08665,0.16748,0.11952,-0.2397,-0.27345,0.35202
-0.62052,-0.15018,-0.10663,-0.43337,0.03999,0.15357,-0.01862,-0.12738,0.0421,0.08216
-0.83023,-0.2373,-0.0744,-0.61308,-0.01075,0.27103,0.00329,-0.10949,0.08327,0.07311
-1.02905,-0.264,0.44198,-0.74922,0.05808,0.21192,0.19715,-0.11469,-0.04624,0.38764
-1.02688,-0.42726,-0.15861,-0.86541,0.32144,0.48295,0.06268,-0.17137,-0.00838,0.07843
-0.89728,-0.39883,-0.18304,-0.75895,0.252,0.31569,0.13871,-0.2337,-0.06333,0.39588
-0.04399,0.25967,-0.12672,1.77327,-1.63155,0.49616,-0.39536,-0.3461,0.17032,0.4849
-0.19053,0.54341,-0.14433,0.22023,-0.37507,-0.64643,0.08811,-0.26376,0.08563,0.19145
-0.70537,-0.28815,-0.17948,-0.62282,-0.14269,0.44065,-0.00162,-0.13887,-0.11578,-0.10957
-0.86123,-0.33447,-0.27337,-0.2634,0.55711,0.29843,-0.03035,-0.36598,0.01795,-0.02941
-0.30349,-0.18452,-0.31046,-0.63125,-0.01483,0.25443,-0.00107,-0.19261,-0.41877,-0.09246
0.62293,-0.11522,0.23067,1.01163,-1.30474,0.96068,-0.3982,-0.19397,0.27771,0.26693
-0.64101,-0.18593,-0.09591,-0.43865,0.1384,0.30196,-0.05016,-0.08881,0.02567,-0.12431
-0.84788,-0.26099,-0.12505,-0.62745,0.01229,0.28336,0.00772,-0.13125,0.07071,0.12428
0.35877,3.73371,-0.7998,-0.04816,-0.91124,2.07765,-0.53427,0.02458,0.74938,-0.07298
-0.36631,0.30396,0.06995,0.73277,-0.55491,-0.94155,0.37171,-0.83313,-0.26922,-0.0301
-0.59042,-0.0207,0.0505,1.28139,-1.25948,0.09704,-0.37295,1.94919,-0.12227,1.94972
-0.5465,-0.22808,-0.10797,-0.43647,-0.16621,0.40845,0.09504,-0.15262,0.11371,0.09753
-0.94972,0.52193,-0.42576,-0.58248,0.24711,-0.07433,0.36681,-0.48051,0.08727,0.09904
-1.02813,-0.48505,-0.45681,-0.78273,0.25991,0.45226,0.03075,-0.26669,-0.00457,0.34535
-0.81627,-0.30778,-0.01111,-0.55341,0.12256,0.31073,0.06163,-0.09402,0.11775,0.04994
-0.75295,-0.27086,-0.09938,-0.75006,0.14119,0.30721,-0.14124,-0.17873,0.09947,-0.04295
-0.60028,-0.05123,-0.01537,-0.36223,-0.18191,0.13349,-0.13129,-0.03022,0.15614,-0.21014
-0.71834,-0.30285,-0.14086,-0.75631,0.10875,0.37237,0.05073,-0.14731,-0.15422,-0.01632
-0.70742,-0.20203,-0.26132,-0.51424,0.03567,0.25168,-0.1409,-0.13809,0.0529,-0.1292
-0.76581,-0.19055,0.06911,-0.52016,-0.10523,0.21069,0.01639,-0.05239,0.14478,0.00187
0.07821,2.71197,-1.05395,0.42584,-0.02127,-1.05441,0.77448,-0.76876,-0.38733,0.18799
-0.86083,-0.40739,-0.3592,-0.65832,0.30893,0.40606,-0.04461,-0.21012,0.00276,0.01671
-0.9031,0.33333,-0.02168,-0.81131,0.34017,0.25603,0.27558,-0.16419,0.06633,0.37564
-0.71956,-0.13709,0.05942,-0.12943,0.3531,0.02986,0.14026,-0.34861,-0.0051,0.32308
-0.80901,-0.24932,-0.05597,-0.6262,0.10145,0.28463,0.02954,-0.11955,0.04445,0.07004
-0.7657,-0.39946,-0.17457,-0.72706,0.37603,0.35677,-0.03304,-0.23916,0.05427,0.1481
-0.49346,-0.2442,0.05059,-1.01643,0.36608,0.27757,-0.41196,-0.31048,0.20837,-0.09431
-0.70342,-0.30818,-0.13293,-0.40493,0.05827,0.14977,0.05877,0.04462,0.10169,0.06711
-0.68455,-0.14408,-0.088,-0.16969,0.18118,0.06216,-0.00096,-0.29072,0.04362,0.12367
-0.96761,0.02017,-0.431,-0.59154,0.22574,-0.33235,0.44649,-0.59871,-0.08874,0.21363
-0.83143,-0.39087,-0.13727,-0.62775,0.33284,0.33648,0.13385,-0.19066,0.00035,0.28044
-0.87009,-0.27948,-0.05434,-0.65855,0.04872,0.32552,0.00051,-0.09967,0.08662,-0.01958
-0.96286,-0.42389,-0.2163,-0.78464,0.32716,0.44968,0.04279,-0.18663,-0.00558,0.08725
-0.69867,-0.20218,-0.02684,-0.48141,0.09223,0.22356,0.02808,-0.10006,0.07689,0.05979
-0.25039,-0.22259,-0.15468,-0.55,0.14534,0.2349,0.17655,-0.18758,-0.42014,0.13656
-0.76865,-0.26694,-0.17489,-0.54,-0.05356,0.17306,-0.03093,0.01754,0.06892,-0.04013
-0.62455,1.06639,5.48729,0.10931,-0.05168,0.37135,0.05708,-0.60879,-0.85672,0.26524
-0.47981,-0.2869,-0.15015,-0.63021,0.07239,0.25848,0.13335,-0.1835,-0.27493,0.1416
-0.88912,-0.39518,-0.19061,-0.65307,0.26389,0.32801,0.01674,0.03103,0.0411,-0.0666
-0.71924,-0.29759,-0.16906,-0.60138,0.20729,0.16458,0.15997,-0.24922,-0.09395,0.53519
0.65018,-0.34571,0.25446,0.93768,-1.41881,1.31123,-0.81189,-0.17277,0.0171,0.3114
-0.60873,-0.31364,-0.20915,-0.86967,0.36997,0.33075,-0.32665,-0.30045,0.11218,-0.08982
-0.49229,-0.34453,-0.16978,-0.70182,0.2329,0.32048,0.21372,-0.21881,-0.36024,0.25489
-0.77598,1.24308,-0.54393,-0.97367,-0.01843,0.77215,-0.22967,0.25165,-0.32246,-0.15556
-0.69122,-0.26136,-0.07634,-0.67028,0.19557,0.30522,-0.15093,-0.16372,0.13274,-0.09489
-0.96596,-0.42487,-0.30529,-0.5061,0.62695,0.39954,0.03096,-0.36625,-0.04887,0.08897
-0.80723,-0.34826,-0.17111,-0.61971,0.0872,0.22273,0.09713,-0.20858,0.00027,0.35966
-0.67339,-0.34935,-0.16889,-0.6018,0.25885,0.30179,0.13004,-0.19625,-0.11065,0.23808
